id,Machine Failure Pred,Probability
209476,0,0.0015933390188612932
209477,0,0.00029159168253175546
209478,0,0.0005920537134496411
209479,0,0.0024662333920130695
209480,0,0.004759380721204917
209481,0,0.0014524411912421905
209482,0,0.0011289380695325296
209483,0,0.0005612472715214588
209484,0,0.0028625835529130198
209485,0,0.004215575815416063
209486,0,0.002521045962998545
209487,0,0.0027209235277980675
209488,0,0.0057209935997507505
209489,0,0.022356314146517845
209490,0,0.002861132532335698
209491,0,0.0022599017522946974
209492,0,0.0014739974905267884
209493,0,0.005184864351837547
209494,0,0.004729532720690324
209495,0,0.0027723619313091
209496,0,0.047905163772982554
209497,0,0.008924152384653312
209498,0,0.001206723403377367
209499,0,0.0021359024371290685
209500,0,0.0013679004303473355
209501,0,0.0028007174369046412
209502,0,0.0037958368344726814
209503,0,0.006184381697453124
209504,0,0.007871825921429489
209505,0,0.0011690130571741979
209506,0,0.0013130355685771005
209507,0,0.001700241488861832
209508,0,0.0120677206725104
209509,0,0.0015440533428954944
209510,0,0.0029428771462831757
209511,0,0.0012112252683295552
209512,0,0.0017505068367759148
209513,0,0.005652849006207447
209514,0,0.0013343767181134456
209515,0,0.0027563838643217655
209516,0,0.0022996366846355634
209517,0,0.0204488499206532
209518,0,0.0020335602629300755
209519,0,0.002875912277076404
209520,0,0.0015073705015910392
209521,0,0.0012881823434010681
209522,0,0.009659008961250532
209523,0,0.003638585874464686
209524,0,0.0038941764420512273
209525,0,0.0014164299736229764
209526,0,0.0008745724985312378
209527,0,0.010863072871809232
209528,0,0.0011475003227928472
209529,0,0.007438121268042686
209530,0,0.003193631192532974
209531,0,0.0010966957352049782
209532,0,0.0006968221266087126
209533,0,0.00964544805523248
209534,0,0.002160019183154977
209535,0,0.00565734575531362
209536,0,0.0009378585111345817
209537,0,0.0020374257752773027
209538,0,0.0022166118195804086
209539,0,0.0063147699286649605
209540,0,0.00311468736443528
209541,0,0.0012642485680884297
209542,0,0.0009042945481747745
209543,0,0.0033867084482622836
209544,0,0.0006076234493660053
209545,0,0.0014989078969721856
209546,0,0.008853426791846765
209547,0,0.0005254014838420551
209548,1,0.9902649751888876
209549,0,0.005235799720388686
209550,1,0.9848927660449611
209551,0,0.006665466093497168
209552,0,0.0024543813527625963
209553,0,0.0011168699338572556
209554,0,0.001752092094800359
209555,0,0.0011229965438010446
209556,0,0.0037803804661741313
209557,0,0.002358195112158763
209558,0,0.0014941420375534991
209559,0,0.0022426944845453703
209560,0,0.0011635077837406896
209561,0,0.000951609955494217
209562,0,0.0017637637769989296
209563,0,0.0029005627861394523
209564,0,0.0013445396414914369
209565,0,0.003872403988369119
209566,0,0.0014896729893942183
209567,0,0.005039556144360669
209568,0,0.0012819822146040115
209569,1,0.9998821281790934
209570,0,0.005403770802320952
209571,0,0.0013049314265190636
209572,0,0.000975254354771518
209573,0,0.003564011579230803
209574,0,0.0034572286832571606
209575,0,0.002263110671014207
209576,0,0.00372181467574978
209577,0,0.006981926828695847
209578,0,0.0022867552412711473
209579,0,0.006577619670872159
209580,0,0.0009117580243172385
209581,0,0.003825470810339983
209582,0,0.002810771568521941
209583,0,0.0032046919747472525
209584,0,0.005075680461996986
209585,0,0.002719766591608083
209586,0,0.0011184587634359621
209587,0,0.0019059552030821307
209588,0,0.002481601965461285
209589,0,0.0020563387412273412
209590,0,0.005319316562774875
209591,0,0.0004916315149056114
209592,0,0.0018831002722536304
209593,0,0.0023728679907070115
209594,0,0.00395902334768811
209595,0,0.002047634712109232
209596,0,0.0007440142457851046
209597,0,0.0038080284390151994
209598,0,0.0035588189950870245
209599,0,0.0010611156949770588
209600,0,0.004167142704511487
209601,0,0.0014930745555681157
209602,0,0.0035995229430853225
209603,0,0.0027395696802626477
209604,0,0.012396485372782201
209605,0,0.0014317955713021315
209606,0,0.020004305293754892
209607,0,0.0015693100624332942
209608,0,0.0012484523681447366
209609,0,0.0007182951871167918
209610,0,0.0024710544781868277
209611,0,0.0014922694659285183
209612,0,0.002469184107824219
209613,0,0.0038075109882496822
209614,0,0.002500682965373004
209615,0,0.010677696200546653
209616,0,0.004540100361666351
209617,0,0.0006920949768031663
209618,0,0.0009884503481753441
209619,0,0.0018224199668604977
209620,0,0.011094101050368337
209621,0,0.01008183666624066
209622,0,0.0023310376194524258
209623,0,0.00259191186544685
209624,0,0.0026066742692348785
209625,0,0.010354149137231424
209626,0,0.0022997132455284393
209627,0,0.00367746829149069
209628,0,0.00047175472996733073
209629,0,0.0010698949874524601
209630,0,0.01132399200089616
209631,0,0.006347930571351076
209632,0,0.007867431286891446
209633,0,0.0027132747346786975
209634,0,0.002156143249284288
209635,0,0.0040736413046885194
209636,0,0.007867004548984658
209637,0,0.0010165215304792686
209638,0,0.002493356782020428
209639,0,0.00032560334855654777
209640,0,0.0011410011333132107
209641,0,0.0007517001649717666
209642,0,0.003092804930714345
209643,0,0.002520735251488473
209644,0,0.00460782031022565
209645,0,0.00085889657316477
209646,0,0.0023236638997546724
209647,0,0.0014178227981641472
209648,0,0.007261023620221594
209649,0,0.0012573652133860932
209650,0,0.0033980563599418714
209651,0,0.0015905705922554803
209652,0,0.00020587576061468596
209653,0,0.007316137130319725
209654,0,0.003414519998213091
209655,0,0.0014822715278649185
209656,0,0.0009424178508538262
209657,0,0.0015279484293978455
209658,0,0.0031873145269876836
209659,0,0.0020745530364472903
209660,0,0.001826304799304193
209661,0,0.001287903755767538
209662,0,0.002575794084498004
209663,0,0.0018892908548600595
209664,0,0.002255027913429643
209665,0,0.007710873116304336
209666,0,0.0007781252475380866
209667,0,0.0029900148077855026
209668,0,0.0021655879962527713
209669,0,0.0021518885652639145
209670,0,0.0016820320047780807
209671,0,0.002622088955931803
209672,0,0.0020228302094407145
209673,0,0.0006208081191753889
209674,0,0.004672673162045775
209675,0,0.002683407605514673
209676,0,0.0038414426853520256
209677,0,0.0007367007968263724
209678,0,0.00155292875648513
209679,0,0.0020096228191031173
209680,0,0.002357259926107937
209681,0,0.0009982404140667144
209682,0,0.008681013140502585
209683,0,0.010453292984871618
209684,0,0.001921760657230432
209685,0,0.0009883684111054213
209686,0,0.002236589402915381
209687,0,0.001395107148693544
209688,0,0.0032154448243758614
209689,0,0.004279901003004909
209690,0,0.0009759144351958045
209691,0,0.01906565208609633
209692,0,0.010935157798580264
209693,0,0.0010104612228959739
209694,0,0.002222685100136258
209695,0,0.002384754743281625
209696,0,0.0011861831460184282
209697,0,0.002696372651883897
209698,0,0.0015442530029588582
209699,0,0.0017031198531396801
209700,0,0.0012239292843999013
209701,0,0.0003007826257874384
209702,0,0.001888988036167987
209703,0,0.0059438274427288775
209704,0,0.001234663968925229
209705,0,0.0009729363165380365
209706,0,0.003270736452957044
209707,0,0.003788271341829891
209708,0,0.00277846211711836
209709,0,0.0013463875704746446
209710,0,0.0028927356955306986
209711,0,0.0007773115750723516
209712,0,0.0037021651059090614
209713,0,0.002636691146912709
209714,0,0.0007307193929237276
209715,0,0.002782732196285205
209716,0,0.0018370664498566804
209717,0,0.001232760999492796
209718,0,0.0017059279695099438
209719,0,0.0035199784367597794
209720,0,0.0007391005683421627
209721,0,0.0016410569936078675
209722,0,0.0008532304966348243
209723,0,0.006178690589298672
209724,0,0.0022605606979883394
209725,0,0.0011530528556425999
209726,0,0.004559442334747927
209727,0,0.0029551461481615877
209728,0,0.00272371580205524
209729,0,0.0012454547587377619
209730,0,0.003948101913291441
209731,0,0.0022572511885514033
209732,0,0.0005886194328061469
209733,0,0.004018666735250519
209734,0,0.0003905453393142023
209735,0,0.007474004547630692
209736,0,0.003246228195064742
209737,0,0.002314537912150336
209738,0,0.0021957701990794752
209739,0,0.013453267157236201
209740,0,0.001278618632628728
209741,0,0.0019596200822665708
209742,0,0.0028762292035360913
209743,0,0.00045599570248656626
209744,0,0.006270009997110237
209745,0,0.006149220608625129
209746,0,0.0008059793438707495
209747,0,0.002008217575554976
209748,0,0.0056175304767098625
209749,0,0.0010135001400840746
209750,0,0.0066817887897970794
209751,0,0.00518582873535444
209752,0,0.001878922242069099
209753,0,0.003996790808597443
209754,0,0.0014594736266195752
209755,0,0.0015986140153918405
209756,0,0.002141697157659823
209757,0,0.003948590553353321
209758,0,0.0014602623086685546
209759,0,0.001226513378488381
209760,0,0.0024845090358639973
209761,0,0.004544288106114802
209762,0,0.0014816174524473218
209763,0,0.0014786337136936066
209764,0,0.003240684901938429
209765,0,0.0016926307145042209
209766,0,0.001542484604194527
209767,0,0.002167059753252541
209768,0,0.0007464469604442014
209769,0,0.003521786338993437
209770,0,0.0032914239213410815
209771,0,0.0022223082975426985
209772,0,0.003066777363077864
209773,0,0.0051725378187063705
209774,1,0.9910134810595479
209775,0,0.0028185726487176856
209776,0,0.002558578755817202
209777,0,0.0010043663195875388
209778,0,0.001344082207263553
209779,0,0.007200144554117035
209780,0,0.001107956240919427
209781,0,0.0024528015906377042
209782,0,0.0016180344305652106
209783,0,0.005161281667905446
209784,0,0.00144670260771885
209785,0,0.004016815256504617
209786,0,0.0006056637331802168
209787,0,0.0035465831818492118
209788,0,0.00668610648401256
209789,0,0.0028834420601208497
209790,0,0.002341667727622783
209791,0,0.0034038931990250203
209792,0,0.003282159379917581
209793,0,0.0045174459879812326
209794,0,0.0009884729105891707
209795,0,0.004543430206863071
209796,0,0.001528551682578723
209797,0,0.004797503913358508
209798,0,0.001132465776993794
209799,0,0.0017490860465886845
209800,0,0.002272852715621025
209801,0,0.007376345919533368
209802,0,0.0010067748131240375
209803,0,0.0010019096902551096
209804,0,0.001165785013689945
209805,0,0.006248464199577904
209806,0,0.002779583594645415
209807,0,0.0006425482527346826
209808,0,0.0029219180577171244
209809,0,0.0010444847806838015
209810,0,0.0011042974177209216
209811,0,0.004887601266543582
209812,0,0.003418728713350453
209813,0,0.0013391070251665552
209814,0,0.0008770000063135546
209815,0,0.01773544136049951
209816,0,0.004386557341688499
209817,0,0.001142010503577727
209818,0,0.0073117125600458055
209819,0,0.0026781168136927906
209820,0,0.00177601890050969
209821,0,0.001294518991792938
209822,0,0.0075194149462861
209823,0,0.018951836918596757
209824,0,0.0019096516399373688
209825,0,0.0012832965477445875
209826,0,0.006887402888623956
209827,0,0.00192609896192181
209828,1,0.9868205958181976
209829,0,0.0017817774094825844
209830,0,0.02222768102882092
209831,0,0.0025324567323994846
209832,0,0.0029651670560774442
209833,0,0.002365196717276863
209834,0,0.0009865680666720363
209835,0,0.0020987918576619185
209836,0,0.0027861998460393515
209837,0,0.0008657689151598526
209838,0,0.0002927474497414493
209839,0,0.008140128764988432
209840,0,0.0005675954428273226
209841,0,0.0005543518662207849
209842,0,0.0007604306770440945
209843,0,0.0005958277114181558
209844,0,0.002093961737372898
209845,0,0.0052281321046990575
209846,0,0.00355002776147959
209847,0,0.0012454029540912334
209848,0,0.007369426695502743
209849,0,0.0009441009285484129
209850,0,0.002258382634646749
209851,0,0.005666635224572683
209852,0,0.0111067346721561
209853,0,0.001905125201155203
209854,0,0.002454922730822608
209855,0,0.002243455109583032
209856,0,0.0012427265989363718
209857,0,0.00543401265447539
209858,0,0.001222714866936374
209859,0,0.00808828079130547
209860,0,0.0024915255660062294
209861,0,0.0011836051215040756
209862,0,0.010914802457417437
209863,0,0.0010087609263056093
209864,0,0.0023025675970057527
209865,0,0.004978388307953593
209866,0,0.0017152105275706022
209867,0,0.0028176995747640253
209868,0,0.001424928359402536
209869,0,0.008717996743595939
209870,0,0.0011900971767494814
209871,0,0.003847666292860516
209872,0,0.0028533401985818344
209873,0,0.0020586948499767663
209874,0,0.0023782404062017795
209875,0,0.0011279401140493533
209876,0,0.0012980748140077375
209877,0,0.004165802626369225
209878,0,0.0020838257703898067
209879,0,0.004879445277663887
209880,0,0.0026656233143616337
209881,0,0.0023998795086629518
209882,0,0.01061160813654657
209883,0,0.0006085415350381231
209884,0,0.0016506256960273898
209885,0,0.009777164079805726
209886,0,0.0012433646464714001
209887,0,0.005143796727941566
209888,0,0.0012838213290410666
209889,0,0.0019384257992195687
209890,0,0.0013113131569501698
209891,0,0.0017177671112202863
209892,0,0.0021576021291206736
209893,0,0.0018260305249440524
209894,0,0.0015733583028753704
209895,0,0.0006254846647631315
209896,0,0.0011614852618227268
209897,0,0.006926555397611136
209898,0,0.007575454044049776
209899,0,0.003036309511368933
209900,0,0.006910037954442155
209901,0,0.006662054578265427
209902,0,0.003487544144228788
209903,0,0.004631780460755906
209904,0,0.0031318009671847734
209905,0,0.002449826090748274
209906,0,0.0059568323101106034
209907,0,0.0011420605172019578
209908,0,0.0049558617566956
209909,0,0.0012574048052098512
209910,0,0.0029432645608869538
209911,0,0.0022326934436768843
209912,0,0.0025862136878134446
209913,0,0.010039885306695964
209914,0,0.006197553157712534
209915,0,0.0012460764894507911
209916,0,0.0013681073533959355
209917,0,0.0007037610327501715
209918,0,0.002763649405721556
209919,0,0.0032071555809227072
209920,0,0.001219152176319519
209921,0,0.004509159289116244
209922,0,0.0004279483900515519
209923,0,0.0006364092182269201
209924,0,0.0015425252232569924
209925,0,0.001493044524769035
209926,0,0.005966612439196839
209927,0,0.0011135714364153661
209928,0,0.013225016717426211
209929,0,0.0264702446587036
209930,0,0.002692071303260868
209931,0,0.0020193158964308317
209932,0,0.0010246878603656145
209933,0,0.0038221278197637576
209934,0,0.0018201307663667195
209935,0,0.009057563305711214
209936,0,0.007512228328491843
209937,0,0.0012159567876372423
209938,0,0.005133852099566651
209939,0,0.0036889531135879464
209940,0,0.004704567523692731
209941,0,0.0016708755738181898
209942,0,0.0031045859461259376
209943,0,0.0009487338700246254
209944,0,0.0024575410459240113
209945,0,0.0029064915778424616
209946,0,0.002338701386459276
209947,0,0.002428640152122932
209948,0,0.0010179856379888236
209949,0,0.0016093152756434675
209950,0,0.0026038466548951563
209951,0,0.0013194249824770496
209952,0,0.02037308137090637
209953,0,0.0017125236814285259
209954,0,0.0022856818394930115
209955,0,0.0050902576764944646
209956,0,0.001817502204285496
209957,0,0.0011826921766072806
209958,0,0.005615254507396754
209959,0,0.0029081940388686013
209960,0,0.002550128814071784
209961,0,0.0018770864240467856
209962,0,0.002390655166157206
209963,0,0.02723207657503176
209964,0,0.0017218048916421338
209965,0,0.0019484416595864657
209966,0,0.0033323405361826504
209967,1,0.9988037105071496
209968,0,0.0015524415953306798
209969,0,0.0016854084390830269
209970,0,0.003808299666050886
209971,0,0.0023327542303344996
209972,0,0.0055532069588873694
209973,0,0.0025316453724158047
209974,0,0.004531129353139546
209975,0,0.002197072095845893
209976,0,0.0023514939478324485
209977,0,0.016831536338587253
209978,0,0.0015325156505286064
209979,0,0.0014523377256495178
209980,0,0.0004747654684169305
209981,0,0.0015809441084437843
209982,0,0.0017268457178486998
209983,0,0.00873145116710016
209984,0,0.001975221691678881
209985,0,0.0063025373957309614
209986,0,0.0010725822273559107
209987,0,0.0072182471527991576
209988,0,0.002410956362937598
209989,0,0.0014450098510790977
209990,0,0.0024173434315048893
209991,0,0.0019075288601018729
